title,price,store,image_url,product_url,rating,review_count
Vivo Y28 8/128GB Agate Green,2924000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3572/357248/204639/11f42259-84a6-4077-9cb8-81fc5b0f87df.webp,https://texnomart.uz/product/detail/357248/,,
Honor 200 Lite 8/256GB Cyan Lake,3999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3573/357348/204609/c7fd4909-1b23-4f43-9bed-91b703fa24ce.webp,https://texnomart.uz/product/detail/357348/,,
OPPO Reno 11 5G 12/256GB Wave Green,7899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3573/357338/204627/9a087a88-cc29-49e4-a8dc-576d2a2b8eaf.webp,https://texnomart.uz/product/detail/357338/,,
Huawei nova Y61 6/64Gb Mint Green,2233000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3558/355838/190050/1def2015-0907-43f5-81b7-0f859702dd3f.webp,https://texnomart.uz/product/detail/355838/,,
Nothing Phone 2 12/512Gb White (Sovg'a Nothing Ear Stick),12800000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3560/356066/207255/eb3e3243-3fe0-4e0c-8bff-04a6b0e5a29a.webp,https://texnomart.uz/product/detail/356066/,,
Honor X7a plus 6/128Gb Kulrang,1988000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3557/355742/192853/8b485287-2026-416c-9f0c-e7bf7499b080.jpg,https://texnomart.uz/product/detail/355742/,,
Nothing Phone 2 12/256Gb White (Sovg'a Nothing Ear Stick),11700000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3560/356063/207254/ffbfc446-60d7-4426-adea-1ebe6ba26da3.webp,https://texnomart.uz/product/detail/356063/,,
Vivo Y28 8/128GB Gleaming Orange,2924000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3574/357449/204567/66301a17-527c-494c-b0a8-bb06f374db5c.webp,https://texnomart.uz/product/detail/357449/,,
Honor 200 Pro 5G 12/512GB Ocean Cyan,8999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3575/357507/204545/296c15be-bef6-48aa-9343-a804d23d3179.webp,https://texnomart.uz/product/detail/357507/,,
Infinix Smart 9 4/128GB Neo Titanium,1900000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357838/204767/497d1389-547b-4401-96f1-57274c892ef6.webp,https://texnomart.uz/product/detail/357838/,,
Infinix Smart 9 4/128GB Metallic Black,1900000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3578/357839/204765/038bd7be-8331-47d7-ac9e-c65007edef5c.webp,https://texnomart.uz/product/detail/357839/,,
OPPO Reno 11F 5G 8/256GB Ocean Blue,5999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357123/204727/51b27110-0f93-4a7a-bbe4-c74fccabe9f1.webp,https://texnomart.uz/product/detail/357123/,,
Huawei nova 12i 8/128GB Green,3055000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357128/204709/16f82de2-f72f-4abe-8b40-bc3b0bc93c33.webp,https://texnomart.uz/product/detail/357128/,,
Huawei nova 12SE 8/256GB Green,2830000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357150/204692/bfb4fd32-256f-49b2-86ed-0b3a6a8e4954.webp,https://texnomart.uz/product/detail/357150/,,
Huawei nova 12SE 8/256GB Black,2830000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357149/204693/44c32aa2-5750-4c30-ba4b-66e2662a91c6.webp,https://texnomart.uz/product/detail/357149/,,
Xiaomi Redmi 13 6/128GB Midnight Black,1777000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3572/357276/204629/9662a50f-7e2b-4c09-916e-8f91a9cfb79f.webp,https://texnomart.uz/product/detail/357276/,,
Huawei Pura 70 12/256GB Pink,7999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3574/357404/199133/3224bd3a-6c6d-490d-b6cc-56559ad63a88.webp,https://texnomart.uz/product/detail/357404/,,
Vivo Y18 6/128GB Wave Aqua,1999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3573/357353/204594/b8ce3fb7-3097-4a26-b8ab-9cac3676f715.webp,https://texnomart.uz/product/detail/357353/,,
Huawei nova Y72 8/256 Green,1709000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3569/356915/204460/00f29cb0-c4b0-4a86-aed7-84b2e95b6860.webp,https://texnomart.uz/product/detail/356915/,,
Vivo Y03 4/128GB Gem Green,1738000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3570/357009/204435/7bf5af6a-a2bd-4d31-a8a2-a251bbd99113.webp,https://texnomart.uz/product/detail/357009/,,
Huawei nova 12SE 8/256GB White,2830000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357151/204690/9a37db95-f9e7-4917-b447-a1a3e2c911d8.webp,https://texnomart.uz/product/detail/357151/,,
Huawei nova 12i 8/256GB Black,2466000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357129/204708/7d99258a-fae2-4834-a10e-c5efbedd4529.webp,https://texnomart.uz/product/detail/357129/,,
Huawei nova 12i 8/128GB Black,3055000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3571/357127/204711/3d44ff1d-1334-4703-876d-9d4faacb0141.webp,https://texnomart.uz/product/detail/357127/,,
Vivo Y28 8/256GB Agate Green,3274000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3572/357246/204641/9e8d728c-3ef5-479d-b763-72a8e253476d.webp,https://texnomart.uz/product/detail/357246/,,
Honor 200 Lite 8/256GB Starry Blue,3999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3572/357274/204631/7c87edb7-b52b-4c5f-a048-45196fa8abb5.webp,https://texnomart.uz/product/detail/357274/,,
