title,price,store,image_url,product_url,rating,review_count
Смартфон Xiaomi Redmi Note 11 4/128GB Star Blue,2575000.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/28/2022-10-28-11-39-12-188315-11f3f68c503e218c9d2073ba370f98a5.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-11-4128gb-star-blue-p-760132/,4.87,
"НОВЫЙ Apple iPhone 16 Pro Max, 16 Pro, 16 Plus, 16, Apple Watch 10 и Airpods 4 уже в Ташкенте! ПОДАРКИ первым покупателям!",13486500.0,glotr,https://files.glotr.uz/company/000/001/428/products/2024/10/04/2024-10-04-09-25-41-671395-8d0f2c6e9ae3dfcd43c5f50bb6b107c8.webp?_=ozauc,https://glotr.uz/noviy-apple-iphone-16-pro-max-16-pro-16-plus-16-apple-watch-10-i-airpods-4-uje-v-tashkente-podarki-pervim-pokupatelyam-p-1044068/,4.81,
Смартфон SPARK GO 2 (KM4 128+3) Ink Black,1365625.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-16-45-14-554065-0a3623e8e0f34f06ef5b3459f0cab04a.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-1283-ink-black-p-1121576/,4.36,
Телефон Samsung Galaxy A32 (A325) 4/64+4/128GB,2950491.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/10/2022-03-10-12-09-41-586149-450c7b3997db41675d6c055588e70e66.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a32-a325-4644128gb-p-690354/,4.22,
Смартфон Xiaomi Redmi 10 NFC 4/128GB Синее море,2623000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2022/09/30/2022-09-30-15-25-41-216904-91d42bb49ed3fe3d1874d04f54e16c17.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-10-nfc-4128gb-sinee-more-p-751758/,4.90,
"Смартфон ""Xiaomi Redmi Note 10"" 4/128gb (Blue) NEW",2141700.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/06/2022-07-06-14-56-48-758903-560b64561d71fb377cf063a7f9ca9f6d.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-10-4128gb-blue-new-p-729555/,4.90,
"Смартфон Honor X6b 6/256GB Midnight Black,Forest Green",1962500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2024/12/07/2024-12-07-11-55-32-071833-8d7501878c6b8763f2965ac5d98fdb6b.webp?_=ozauc,https://glotr.uz/smartfon-honor-x6b-6256gb-midnight-blackforest-green-p-1065032/,4.90,
Смартфон Xiaomi Redmi Note 13 6GB/128GB,1988600.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-14-53-29-677690-3a06a668bb19055a09fd1e5076aeabee.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-13-6gb128gb-p-1048789/,4.89,
Смартфон Xiaomi 12T PRO Silver 12/256GB,8100000.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/17/2022-10-17-14-30-50-240558-83f55f5bd7fc958e9815f39c37cf311e.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-12t-pro-silver-12256gb-p-756202/,4.87,
Смартфон SPARK 40C KM4k 128+4 Ink Black,1466250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-09-32-31-151871-228e8bb51329618cde9b63010838929a.webp?_=ozauc,https://glotr.uz/smartfon-spark-40c-km4k-1284-ink-black-p-1121599/,4.36,
Телефон Xiaomi Redmi Note 11 pro+ 8/128+8/256,3278324.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/05/15/2023-05-15-19-26-13-855404-41ca3af0f8d75b36da49e0c31f744526.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-redmi-note-11-pro-81288256-p-826414/,4.22,
Смартфон Apple iPhone 13 Mini 128GB Тёмная ночь,9394000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/30/2023-09-30-12-44-56-355886-e9e8b7397a3371e7f76db48483b837ff.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-13-mini-128gb-tyomnaya-noch-p-889919/,4.90,
Бульдозер SHANTUI SD16,1150000000.0,glotr,https://files.glotr.uz/company/000/021/109/products/2023/04/14/2023-04-14-11-49-07-197638-d4ee97d775c6d66bc40f9a529c225553.webp?_=ozauc,https://glotr.uz/buldozer-shantui-sd16-p-815074/,4.87,
Дизельный генератор KT-30-KT410D (2),69209058.0,glotr,https://files.glotr.uz/company/000/016/879/products/2021/11/22/2021-11-22-15-02-02-579766-030e25519df10f23424667cc7921cc93.webp?_=ozauc,https://glotr.uz/dizelniy-generator-kt-30-kt410d-2-p-639575/,4.50,
Подметальная машина МК 1,194271040.0,glotr,https://files.glotr.uz/company/000/038/215/proposals/2025/04/03/2025-04-03-13-04-03-736861-f3de24ce037b590827edf0c4b36256b0.webp?_=ozauc,https://glotr.uz/podmetalnaya-mashina-mk-1-p-1091432/,4.46,
Спец.автомобиль Самосвал ISUZU FVR 34K,1006500000.0,glotr,https://files.glotr.uz/company/000/007/309/products/2024/07/14/2024-07-14-19-53-44-672046-38924fede88cb37cb18e6da1a3f38688.webp?_=ozauc,https://glotr.uz/spetsavtomobil-samosval-isuzu-fvr-34k-p-223298/,4.54,
Шины,1493459.0,glotr,https://files.glotr.uz/company/000/012/370/products/2019/09/18/15687931827252-4cf8d0c1c09d21d2cff7671475d42055.jpg?_=ozauc,https://glotr.uz/shini-p-212679/,4.77,
Смартфон Xiaomi Mi 9T 6/128 GB,4114000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/07/01/2020-07-01-18-01-30-732964-f3bfbac4aced7939054970fdda87f90d.jpg?_=ozauc,https://glotr.uz/smartfon-xiaomi-mi-9t-6128-gb-p-324407/,4.90,
Смартфон Tecno Spark 10 pro 8+128Gb,1650000.0,glotr,https://files.glotr.uz/company/000/001/689/products/2024/08/15/2024-08-15-15-00-59-620040-8716aa93af21991d8ac88281fc91d21d.webp?_=ozauc,https://glotr.uz/smartfon-tecno-spark-10-pro-8128gb-p-1020775/,4.90,
Смартфон Apple iPhone 16 Pro Max 1TB,22692000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/07/2024-10-07-11-15-36-145665-651a67ddf5fcf7c257633648c2db76a4.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-16-pro-max-1tb-p-1044741/,4.89,
Смартфон Xiaomi 12 Lite 8/128GB Black,5359500.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/17/2022-10-17-16-23-00-483747-925292946be3d5e237b678c54b43cd44.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-12-lite-8128gb-black-p-756254/,4.87,
Смартфон SPARK GO 2 KM4 64+4 Turquoise Green,1256000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-16-18-19-286016-79194149248da96406615c795e717a47.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-644-turquoise-green-p-1121563/,4.36,
Телефон Xiaomi Redmi 12C 3/64+4/128,1457033.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/05/15/2023-05-15-19-20-10-541691-b53ae0a390a1882d15a938e30f05ff12.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-redmi-12c-3644128-p-826412/,4.22,
"Смартфон Huawei P30 Lite (black, blue)",2952400.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/27/2020-06-27-17-42-30-420480-a795ea3e639bbba6c77868ec4ed00b9e.jpg?_=ozauc,https://glotr.uz/smartfon-huawei-p30-lite-black-blue-p-320878/,4.90,
Смартфон Samsung Galaxy A34 8/256GB Серебряный,3599000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/08/25/2023-08-25-16-14-04-937986-db74d17c3d3329f5b85fac34f9e2a8db.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a34-8256gb-serebryaniy-p-876739/,4.90,
"Смартфон Samsung Galaxy A36 5G (A366) 8/256GB Light Violet,Gray",4750000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/29/2025-10-29-16-13-41-841651-7a093f6701ec0a4a83d0c7d422be6efd.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a36-5g-a366-8256gb-light-violetgray-p-1120373/,4.90,
Смартфон Apple iPhone 17 Pro Max 2TB (SIM + E Sim),34282000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/11/14/2025-11-14-11-32-19-547653-f2a5ecc91a13596de04881b922f2ce1f.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-max-2tb-p-1123245/,4.89,
Смартфон Xiaomi Redmi Note 11 4/64GB Graphite Gray,2460000.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/28/2022-10-28-11-29-19-984612-8f9d269d6b979975ff101dfac06dc696.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-note-11-464gb-graphite-gray-p-760129/,4.87,
Смартфон Tecno Camon 18,2890000.0,glotr,https://files.glotr.uz/company/000/001/428/products/2022/04/03/2022-04-03-17-14-53-611900-879e89b6df693add89075067adfc18e4.webp?_=ozauc,https://glotr.uz/smartfon-tecno-camon-18-p-698857/,4.81,
Смартфон SPARK GO 2 (KM4 64+3) Turquoise Green,1236250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-15-54-21-969466-f6b1b31593fb947334d13e2d782f2595.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-643-turquoise-green-p-1121552/,4.36,
Телефон Xiaomi Poco X5 Pro 5G 6/128GB+8/256,3217614.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/03/07/2023-03-07-15-42-42-536925-c01127ac30c069e4d7413373bacc5423.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-poco-x5-pro-5g-6128gb8256-p-802826/,4.22,
Смартфон Apple iPhone 15 Pro Max 512GB Синий Титан,36478000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/26/2023-09-26-12-59-42-604128-f3fd9b6fdea4eed1b6e17747c8f1c6db.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-15-pro-max-512gb-siniy-titan-p-888562/,4.90,
Смартфон Huawei Y9 Prime (blue),2819300.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/27/2020-06-27-17-16-04-345210-1aa015ac0e694b66c4f2b199f210bfb7.jpg?_=ozauc,https://glotr.uz/smartfon-huawei-y9-prime-blue-p-320871/,4.90,
"Смартфон HONOR X5 Plus 4/128 Midnight Black,Ocean Blue",1437500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2024/12/07/2024-12-07-11-27-34-102017-7f11d534ec2bd380c9d0da66a37c1872.webp?_=ozauc,https://glotr.uz/smartfon-honor-x5-plus-4128-midnight-blackocean-blue-p-1065026/,4.90,
Смартфон Apple iPhone 17 Air 12/256GB (E Sim ),12810000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/11/14/2025-11-14-11-13-35-104914-a7b2922d41edb7dfd748f69ec692abb9.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-air-12256gb-esim-p-1123237/,4.89,
Телефон Samung Gusto 1,675000.0,glotr,https://files.glotr.uz/company/000/007/665/products/2020/06/14/2020-06-14-19-02-09-228766-28326f6c08f3a1261757e4788aef5879.jpg?_=ozauc,https://glotr.uz/telefon-samung-gusto-1-p-314293/,4.87,
Смартфон SPARK GO 2 KM4 64+4 Ink Black,1265000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-16-03-52-562193-a569479dc636c6933714bea7a831ea3e.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-644-ink-black-p-1121555/,4.36,
Телефон cмартфон Xiaomi 12T 8/128+8/256 кредит нет,5342454.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/05/15/2023-05-15-19-42-21-440767-a427ad66e58f477b6844b954949bb2c2.webp?_=ozauc,https://glotr.uz/telefon-cmartfon-xiaomi-12t-81288256-kredit-net-p-826425/,4.22,
Смартфон Apple iPhone 13 512GB Розовый,11834000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/30/2023-09-30-14-42-01-415754-d99b0542e38f33efc45d1e9046b1c84d.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-13-512gb-rozoviy-p-889958/,4.90,
"Смартфон ""HUAWEI Honor 50"" 6/128gb (Вlue )",5154600.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-00-15-02-152247-34c6cd41911991c4438108f200f4cdd2.webp?_=ozauc,https://glotr.uz/smartfon-huawei-honor-50-6128gb-vlue-p-728801/,4.90,
Смартфон GOOGLE Pixel 6 Pro 12GB 128GB Cloudy White,11000000.0,glotr,https://files.glotr.uz/company/000/001/689/products/2022/11/23/2022-11-23-13-50-53-112181-cc4f212af2ed0bf466f867b4e1d39e0a.webp?_=ozauc,https://glotr.uz/smartfon-google-pixel-6-pro-12gb-128gb-cloudy-white-p-769377/,4.90,
Смартфон Apple iPhone 17 8/256GB (SIM + E Sim),11455800.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/11/14/2025-11-14-10-59-12-477976-3ebc1eebfc7d3c386df26a1817e63826.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-8256gb-p-1123236/,4.89,
Смартфон Xiaomi 12T PRO Black 8/256GB,7695000.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/17/2022-10-17-14-27-00-260284-1c44178bfce14b2e36866b41c2a6c16c.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-12t-pro-black-8256gb-p-756199/,4.87,
Смартфон SPARK GO 2 (KM4 128+4) Veil White,1408750.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-09-16-56-747218-0096fec3f2b8d86e2d3318ccf962b31a.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-1284-veil-white-p-1121597/,4.36,
Телефон Samsung Galaxy A13 (A135) 3/32+4/64GB,2173407.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/05/08/2022-05-08-16-09-04-309540-583050ee08e4108da68f0ae48435c3e7.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a13-a135-332464gb-p-709285/,4.22,
Смартфон Samsung Galaxy A03 3/32GB Черный,1891000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2022/09/26/2022-09-26-20-14-07-931730-c7c29f85e38123ea015925f3c94c36e6.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a03-332gb-cherniy-p-750457/,4.90,
"Смартфон ""VIVO Y31"" 4/64gb (Вlue)",2407900.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/05/2022-07-05-19-02-50-985456-92951078e438af6733a2a650897bcf4f.webp?_=ozauc,https://glotr.uz/smartfon-vivo-y31-464gb-vlue-p-729229/,4.90,
Смартфон Samsung Galaxy A56 5G (A566) 8/128GB Black,5187500.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/10/2025-10-10-18-46-08-218218-70e1dc07095dcb7278ee804ee084258f.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a56-5g-a566-8128gb-black-p-1118082/,4.90,
Смартфон Apple iPhone 17 Pro Max 512GB (SIM + E Sim),22692000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/09/27/2025-09-27-15-28-18-131397-1f3f53a782d265189995ae34cc598a1d.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-max-512gb-p-1115571/,4.89,
Смартфон Xiaomi 12 Lite EEA 8/256GB Black,5737500.0,glotr,https://files.glotr.uz/company/000/007/665/products/2022/10/17/2022-10-17-16-20-16-223473-239e6437fdbd2e6d8c7f9f621136b2ab.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-12-lite-eea-8256gb-black-p-756252/,4.87,
Смартфон SPARK 40C KM4k 128+4 Veil White,1466250.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-10-06-35-458928-9d60f22692e0d55adbc171ec2f840a02.webp?_=ozauc,https://glotr.uz/smartfon-spark-40c-km4k-1284-veil-white-p-1121603/,4.36,
Телефон Techno Spark 6 Go 2/32,1384181.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-15-21-35-316293-a32446e2b9e991a84a7e7c9cd2903c4c.webp?_=ozauc,https://glotr.uz/telefon-techno-spark-6-go-232-p-687764/,4.22,
Смартфон Apple iPhone 16 512GB Ultramarine,13664000.0,glotr,https://files.glotr.uz/company/000/005/799/proposals/2026/01/09/2026-01-09-12-15-22-759330-65c6684c59b77b67fe63a979c65a7e15.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-12-128gb-krasniy-p-890093/,4.90,
"Samsung A715 (black, blue, silver)",4416500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/27/2020-06-27-10-57-37-075487-df5d2b63a612c166fd77e83c1483076f.jpg?_=ozauc,https://glotr.uz/samsung-a715-black-blue-silver-p-320678/,4.90,
Смартфон Tecno Spark Go 2022 (2+32) Atlantic Blue,937500.0,glotr,https://files.glotr.uz/company/000/001/689/products/2024/08/15/2024-08-15-10-43-18-226432-a35c4107bcbc9b9e9c4fea1965182997.webp?_=ozauc,https://glotr.uz/smartfon-tecno-spark-go-2022-232-atlantic-blue-p-1020621/,4.90,
Смартфон Apple iPhone 17 Pro 512GB (SIM + E Sim),21472000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/09/27/2025-09-27-15-06-39-837176-f8f91c8a2eac1ff9becfb674f0b06dd9.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-512gb-p-1115568/,4.89,
Смартфон SPARK GO 2 KM4 64+4 Veil White,1265000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/05/2025-11-05-16-28-37-379753-006093969be8ee97d78f9549d9e04a22.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-644-veil-white-p-1121571/,4.36,
Телефон Samsung Galaxy A52 (525) 4/128+8/128+8/256GB,3594014.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/12/2022-03-12-12-28-12-637220-e63ae2937455137291a0f525d06376f0.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a52-525-412881288256gb-p-691453/,4.22,
Смартфон Apple iPhone 14 Plus 512GB E-SIM Фиолетовый,12566000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/27/2023-09-27-15-26-02-074030-6345357544518ccbd7abe1b58d73105f.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-14-plus-512gb-e-sim-fioletoviy-p-889047/,4.90,
"Смартфон ""Xiaomi Redmi Poco X 4pro 6/128gb (Вlack EU)",3424300.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/04/2022-07-04-23-30-54-688662-02cb4731bba5cf6cff7453a662c694bd.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-redmi-poco-x-4pro-6128gb-vlack-eu-p-728793/,4.90,
Смартфон Apple iPhone 17 Pro 1Tb ORANGE Sim,35750000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/02/2025-10-02-12-49-59-709193-ba1043c2f20e56dd8604e7b9b996196f.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-1tb-orange-sim-p-1116472/,4.90,
Смартфон Xiaomi 14Т Pro 12Gb/512Gb,8174000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-17-50-47-342554-d80331b4acdac6e811729f9b6c53b709.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-14t-pro-12gb512gb-p-1048896/,4.89,
Смартфон Realme C30s (32GB 2GB) Stripe Blue,1078125.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-54-04-939871-adb6c9b3cb583569074b68efab616424.webp?_=ozauc,https://glotr.uz/smartfon-realme-c30s-32gb-2gb-stripe-blue-p-1121683/,4.36,
Принтер Epson L1300 (A3),6527000.0,glotr,https://files.glotr.uz/company/000/007/693/products/2018/08/01/15330707107064-a3e4b4f73159f0d1558115d1187ccf01.jpg?_=ozauc,https://glotr.uz/printer-epson-l1300-a3-p-136378/,4.99,
Шотутский уксус. Шотутский уксус.,25000.0,glotr,https://files.glotr.uz/company/000/021/996/products/2021/03/26/2021-03-26-12-47-03-682007-eff6ae8d91526dc452fe549cf9c4dc09.jpg?_=ozauc,https://glotr.uz/shotutskiy-uksus-shotutskiy-uksus-p-491199/,4.55,
МФУ Canon imageRUNNER C3326i,33350000.0,glotr,https://files.glotr.uz/company/000/008/115/products/2024/10/16/2024-10-16-03-50-01-265133-56de922464b8c0c22da49631d241e9d6.webp?_=ozauc,https://glotr.uz/mfu-canon-imagerunner-c3326i-p-1046739/,4.94,
"Порожки для пола ""Dollken""",120000.0,glotr,https://files.glotr.uz/company/000/002/091/products/2014/05/20/14005731070672-f99fc4ccac0e5dea3d8e00c7c6cb8bb4.jpg?_=ozauc,https://glotr.uz/porojki-dlya-pola-dollken-p-42342/,2.96,
Мешки полипропиленовые ламинированные 45х85,1500.0,glotr,https://files.glotr.uz/company/000/011/871/products/2022/07/28/2022-07-28-07-29-38-031710-fddba3157ed19f01c3618b470a33fc46.webp?_=ozauc,https://glotr.uz/meshki-polipropilenovie-laminirovannie-45x85-p-736044/,4.62,
Телефон Techno Camon 17P 6/128 2/32,2646943.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/03/03/2022-03-03-16-51-33-279169-4d0ddaa18cbef6a7daebdcd0a61b6f5b.webp?_=ozauc,https://glotr.uz/telefon-techno-camon-17p-6128-232-p-687850/,4.22,
Apple iPhone 14 Plus 256GB E-SIM Темная ночь,11590000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/27/2023-09-27-15-20-14-716946-7a5959e2cc9ed42cfabc1c0f52ef443c.webp?_=ozauc,https://glotr.uz/apple-iphone-14-plus-256gb-e-sim-temnaya-noch-p-889035/,4.90,
Смартфон Redmi 8 64GB (blue) Global,1996500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/28/2020-06-28-11-28-39-937097-0a0d0a0499569d37ddc958654898d2c7.jpeg?_=ozauc,https://glotr.uz/smartfon-redmi-8-64gb-blue-global-p-321024/,4.90,
Смартфон GOOGLE Pixel 7 Pro 12Gb 128GB Snow,14250000.0,glotr,https://files.glotr.uz/company/000/001/689/products/2022/11/22/2022-11-22-16-25-25-260395-b78b4be02791aec564a301dab31f37be.webp?_=ozauc,https://glotr.uz/smartfon-google-pixel-7-pro-12gb-128gb-snow-p-769030/,4.90,
Смартфон Apple iPhone 17 Pro 512GB (eSIM),21106000.0,glotr,https://files.glotr.uz/company/000/002/429/proposals/2025/12/26/2025-12-26-17-53-17-510811-861b20e1a4182682cb9e5d8ffe7c5e9a.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-512gb-esim-p-1129108/,4.89,
Смартфон Realme C55 6GB/128GB NFC Sunshower,1653125.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-14-28-47-292767-c7f31a5dca8de4d493499685110934fb.webp?_=ozauc,https://glotr.uz/smartfon-realme-c55-6gb128gb-nfc-sunshower-p-1121670/,4.36,
Телефон Xiaomi Redmi Note 10A 2/32+3/64+4/128 Gb (серый синий зеленый ),1032065.0,glotr,https://files.glotr.uz/company/000/003/263/products/2023/05/15/2023-05-15-19-12-22-200282-e8b4279f3af34f1865c3bd3438f922b2.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-redmi-note-10a-2323644128-gb-seriy-siniy-zeleniy-p-826406/,4.22,
Смартфон Apple iPhone 14 Pro Max 256GB 1-SIM Космический черный,16836000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/09/23/2023-09-23-18-51-57-866989-fb12b573a367c044e247aea1059518d8.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-14-pro-max-256gb-1-sim-kosmicheskiy-cherniy-p-887828/,4.90,
"Смартфон ""Samsung Galaxy A226-A22 5G"" 64gb (Black)",2480500.0,glotr,https://files.glotr.uz/company/000/016/284/products/2022/07/03/2022-07-03-22-09-49-812078-4d71a6eb3440bcc8a735a3091c10765e.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a226-a22-5g-64gb-black-p-728315/,4.90,
Смартфон GOOGLE Pixel 6 Pro 12GB 128GB Stormy Black,11000000.0,glotr,https://files.glotr.uz/company/000/001/689/products/2022/11/23/2022-11-23-14-04-07-774643-1416e8ad8e3a673857e0c3940454affc.webp?_=ozauc,https://glotr.uz/smartfon-google-pixel-6-pro-12gb-128gb-stormy-black-p-769388/,4.90,
Смартфон Xiaomi Poco X6 5G 12GB/512GB,3891800.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/23/2024-10-23-16-00-35-536758-6c67ca09e5a6ea6af22a4d3957232321.webp?_=ozauc,https://glotr.uz/smartfon-xiaomi-poco-x6-5g-12gb512gb-p-1048833/,4.89,
Redmi Note 12 Pro Plus 5G 8GB+256GB Midnight Black,4025000.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-16-28-59-274675-841b48fd79ae00c6ba02bb9a75f53ae8.webp?_=ozauc,https://glotr.uz/redmi-note-12-pro-plus-5g-8gb256gb-midnight-black-p-1121712/,4.36,
Телефон Xiaomi 12X 8/128+8/256 5G,5342454.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/07/05/2022-07-05-11-59-44-995518-ce7b5a31e0a1ea77828cea218a680170.webp?_=ozauc,https://glotr.uz/telefon-xiaomi-12x-81288256-5g-p-687739/,4.22,
Смартфон Redmi Go 16GB (blue),1210000.0,glotr,https://files.glotr.uz/company/000/016/284/products/2020/06/28/2020-06-28-10-58-39-104676-88af335539a04318fd5d4f30246cb730.jpg?_=ozauc,https://glotr.uz/smartfon-redmi-go-16gb-blue-p-321009/,4.90,
Смартфон Samsung Galaxy A04 4/64GB Черный,1647000.0,glotr,https://files.glotr.uz/company/000/005/799/products/2023/08/23/2023-08-23-17-35-38-741380-86fb4f5066765046c7aeaa027bca852c.webp?_=ozauc,https://glotr.uz/smartfon-samsung-galaxy-a04-464gb-cherniy-p-875565/,4.90,
Смартфон Apple iPhone 17 Pro 256GB ORANGE Sim,23375000.0,glotr,https://files.glotr.uz/company/000/001/689/proposals/2025/10/02/2025-10-02-12-32-10-564534-fc51977aa04ac8bf5d3ada915bba2aa1.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-17-pro-256gb-orange-sim-p-1116466/,4.90,
Смартфон Apple iPhone 16 Plus 128GB,12322000.0,glotr,https://files.glotr.uz/company/000/002/429/products/2024/10/31/2024-10-31-14-54-37-453825-0527259e4daa512c6b617ef964d308a2.webp?_=ozauc,https://glotr.uz/smartfon-apple-iphone-16-plus-128gb-p-1051552/,4.89,
Смартфон SPARK GO 2 (KM4 128+4) Turquoise Green,1408750.0,glotr,https://files.glotr.uz/company/000/033/239/proposals/2025/11/06/2025-11-06-09-12-31-504366-7d8b0b1ea25f3e728b7fe4fc2084d6b8.webp?_=ozauc,https://glotr.uz/smartfon-spark-go-2-km4-1284-turquoise-green-p-1121596/,4.36,
Телефон Samsung Galaxy A33 5G (336) 6/128+8/128+8/256GB кредит нет,3411885.0,glotr,https://files.glotr.uz/company/000/003/263/products/2022/09/27/2022-09-27-13-40-51-308289-a50fca982abbe59a9c8ba17f9841e415.webp?_=ozauc,https://glotr.uz/telefon-samsung-galaxy-a33-5g-336-612881288256gb-kredit-net-p-750568/,4.22,
