title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone 11 Pro,2541501.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d2/87/d287fde27253f5eabdb16030ac57acae.jpeg,https://www.prom.uz/ads/smartfon-iphone-11-pro-64-gb-prodam-za-vygodnuyu-cenu/,,
Смартфон Samsung Galaxy A24,1452286.0,prom,https://devel.prom.uz/upload/reduced/product_logos/21/b9/21b97ebf4c3ba8af0099d0e7217253ca.jpg,https://www.prom.uz/ads/samsung-galaxy-a24/,,
Смартфон SAMSUNG Galaxy A73 5G 8/256GB,7209800.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ec/e5/ece55384e2a29ed83f6a1178e7de2e17.webp,https://www.prom.uz/ads/smartfon-samsung-galaxy-a73-5g-8256gb/,,
Смартфон Sony Xperia 1 12/256GB,15721004.0,prom,https://devel.prom.uz/upload/reduced/product_logos/2f/48/2f4811e6379398ae09141874ec2dbb22.jpeg,https://www.prom.uz/ads/smartfon-sony-xperia-1-12256gb/,,
Смартфон Xiaomi Mi 13 12/256GB Global Черный,8900000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d4/b0/d4b039c3e8948474ee7aa0d1bfe7ddd8.png,https://www.prom.uz/ads/smartfon-xiaomi-mi-13-12256gb-global-cernyi/,,
Смартфон Samsung Galaxy S24+ 8/256GB,8084396.0,prom,https://devel.prom.uz/upload/reduced/product_logos/47/93/4793616ed5e95be032c5480954e3f004.jpeg,https://www.prom.uz/ads/smartfon-poco-x6-pro-5g-256512gb-global-version-garantiya-imei-dost/,,
Смартфон Apple iPhone 15 Pro Max 24/7GB,15975154.0,prom,https://devel.prom.uz/upload/reduced/product_logos/35/90/35907d3e7fc03674125c6cf15dc11f58.jpeg,https://www.prom.uz/ads/smartfon-boshlangich-tolovsiz-iphone-15-pro-max-karobka-olinmidi-icloud/,,
Смартфон Xiaomi Redmi Note 12 Pro+ 8/256GB,2000000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/9b/43/9b43e974dc39e5dfd820d17e6b1047e4.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12-pro-8256gb-idial/,,
Смартфон Xiaomi Redmi Note,2057406.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4b/76/4b767d27a9385d3b472597705e5e0ec0.jpeg,https://www.prom.uz/ads/smartfon-kredit-redmi-note-13-128gb-rassrocka/,,
Смартфон Xiaomi Mix Fold 2 12/256GB,10880048.0,prom,https://devel.prom.uz/upload/reduced/product_logos/0c/fe/0cfea40c78a331b5d4067532d39805c6.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-car-dash-cam-2-12256gb/,,
