title,price,store,image_url,product_url,rating,review_count
Смартфон Honor X9d 5G 12/256Gb Graphite,4999000.0,joybox,https://joybox.uz/wp-content/uploads/2025/11/smartfon-honor-x9d-5g-8-256gb-chernyy-7-400x400.webp,https://joybox.uz/product/smartfon-honor-x9d-5g-12-256gb-graphite/,,
Смартфон Xiaomi Redmi Note 14S 8/128Gb Midnight Black,2890000.0,joybox,https://joybox.uz/wp-content/uploads/2025/04/xiaomi-redmi-note-14s-aurora-purple-photoroom-12-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-14s-8-128gb-midnight-black/,,
Смартфон Honor X9 6/128Gb Синий,3550000.0,joybox,https://joybox.uz/wp-content/uploads/2023/12/1-19-400x400.jpg,https://joybox.uz/product/smartfon-honor-x9-6-128gb-sinij/,,
Смартфон Tecno CAMON 19 Pro 8/128Gb Eco Black,2349000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-tecno-camon-19-pro-8-128gb-eco-black/,,
Смартфон INFINIX Note Edge 5G 8/256Gb Shadow Black,4439000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-21_15-14-54-400x400.jpg,https://joybox.uz/product/smartfon-infinix-note-edge-8-256gb-black/,,
Смартфон Apple iPhone 17 Pro Max 256Gb Silver AF/A (1-sim),20499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-apple-iphone-17-pro-max-256gb-silver-af-a-1-sim/,,
Смартфон Apple iPhone 17 Pro Max 512Gb Cosmic Orange HX/A (1-sim),23499000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/iphone-17-pro-max-512gb-cosmic-orange/,,
Смартфон Honor 400 5G 8/256Gb Midnight Black,5299000.0,joybox,https://joybox.uz/wp-content/uploads/2025/06/smartfon-honor-400-5g-midnight-black-1-400x400.jpg,https://joybox.uz/product/smartfon-honor-400-5g-8-256gb-midnight-black/,,
Смартфон INFINIX HOT 60i 4/128Gb Sleek Black,1610000.0,joybox,https://joybox.uz/wp-content/uploads/2025/07/hot-60-ix6728_sleek-black_back01-400x400.jpg,https://joybox.uz/product/smartfon-infinix-hot-60i-4-128gb-sleek-black/,,
Смартфон Honor 400 5G 12/256Gb Midnight Black,5759000.0,joybox,https://joybox.uz/wp-content/uploads/2025/06/smartfon-honor-400-5g-midnight-black-400x400.jpg,https://joybox.uz/product/smartfon-honor-400-5g-12-256gb-midnight-black/,,
Смартфон Xiaomi Redmi Note 15 Pro 5G 8/512Gb Black,4229000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/picsart_26-01-15_11-48-35-961-3-scaled-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-5g-8-512gb-black/,,
Смартфон Xiaomi Redmi 15C 4/128Gb Mint Green,1599000.0,joybox,https://joybox.uz/wp-content/uploads/2025/12/picsart_25-12-26_17-46-42-778-scaled-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-15c-4-128gb-mint-green/,,
Смартфон Xiaomi Redmi 15 8/256Gb Midnight Black,2287000.0,joybox,https://joybox.uz/wp-content/uploads/2025/08/5649-700x700-1-400x400.png,https://joybox.uz/product/smartfon-xiaomi-redmi-15-8-256gb-midnight-black/,,
Смартфон Xiaomi Redmi Note 14 Pro+ 8/256Gb Lavender Purple,4829000.0,joybox,https://joybox.uz/wp-content/uploads/2025/01/smartfon-xiaomi-redmi-note-14-pro-8256gb-lavender-purple-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-14-pro-8-256gb-lavender-purple/,,
Силиконовый чехол Apple MagSafe Iphone 13 Pro Max Midnight,299000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/silikonovyj-chehol-apple-magsafe-iphone-13-pro-max-midnight/,,
Смартфон Honor X7a Plus 6/128Gb Shimmery Silver,1999000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-honor-x7a-plus-6-128gb-shimmery-silver/,,
Смартфон Realme 9i 4/128Gb Prism Blue,2622000.0,joybox,https://joybox.uz/wp-content/uploads/2022/08/F3CCDD27D2000E3F9255A7E3E2C48800_081022141403-400x400.jpeg,https://joybox.uz/product/smartfon-realme-9i-4-128gb-prism-blue/,,
Смартфон Apple iPhone 17e 256Gb Black HX/A (1-sim),10429000.0,joybox,https://joybox.uz/wp-content/uploads/2026/03/b1-400x400.png,https://joybox.uz/product/smartfon-apple-iphone-17e-256gb-black/,,
Смартфон Xiaomi Redmi Note 15 Pro 12/512Gb Black,4409000.0,joybox,https://joybox.uz/wp-content/uploads/2026/01/photo_2026-01-16_19-20-34-1-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-note-15-pro-12-512gb-black/,,
